"","Comparison","Taxa","Method","Group","P.unadj","P.adj","Significance"
"53","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_8954","Wilcoxon Rank Sum Test","EsteroZacatecas",0.0186344464894139,0.0475037215430891,"*"
"54","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_11633","Wilcoxon Rank Sum Test","ColaDeBallena",0.794135199129015,0.833780014062133,"ns"
"55","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_12652","Wilcoxon Rank Sum Test","ColaDeBallena",0.930686180073711,0.945436678022049,"ns"
"56","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_9855","Wilcoxon Rank Sum Test","ColaDeBallena",0.00252582530586469,0.0157525330503524,"*"
"57","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_368","Wilcoxon Rank Sum Test","ColaDeBallena",0.00582311026670425,0.0268975122700261,"*"
"58","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Maribius|s__|ASV_6628","Wilcoxon Rank Sum Test","ColaDeBallena",0.217215193134158,0.281939874598435,"ns"
"59","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_15130","Wilcoxon Rank Sum Test","EsteroZacatecas",0.000125308727883931,0.00318236882512776,"**"
"60","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_14872","Wilcoxon Rank Sum Test","ColaDeBallena",0.0683614406861143,0.122203157711527,"ns"
"61","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_12053","Wilcoxon Rank Sum Test","ColaDeBallena",0.00108433256167357,0.010425083057233,"*"
"62","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_3585","Wilcoxon Rank Sum Test","EsteroZacatecas",0.000125308727883931,0.00318236882512776,"**"
"63","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_15235","Wilcoxon Rank Sum Test","EsteroZacatecas",0.393727504372096,0.458044270427693,"ns"
"64","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Wenxinia|s__|ASV_8558","Wilcoxon Rank Sum Test","ColaDeBallena",0.0145441783218924,0.0424965292324097,"*"
"65","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Parvularculaceae|g__Parvularcula|s__|ASV_6944","Wilcoxon Rank Sum Test","EsteroZacatecas",0.777038583673154,0.817104635643801,"ns"
"66","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Pacificimonas|s__|ASV_12382","Wilcoxon Rank Sum Test","ColaDeBallena",0.109613378022265,0.165588784307484,"ns"
"67","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_11651","Wilcoxon Rank Sum Test","EsteroZacatecas",0.0937348371118185,0.143208956586274,"ns"
"68","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_12448","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00108433256167357,0.010425083057233,"*"
"69","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13518","Wilcoxon Rank Sum Test","ColaDeBallena",0.236462132349235,0.305156308861045,"ns"
"70","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_8981","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00705410240068292,0.0268975122700261,"*"
"71","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_8456","Wilcoxon Rank Sum Test","EsteroZacatecas",0.477575258232143,0.545684463141312,"ns"
"72","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_2255","Wilcoxon Rank Sum Test","ColaDeBallena",0.154043013897387,0.221519120412268,"ns"
"73","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_1163","Wilcoxon Rank Sum Test","ColaDeBallena",0.656485368763975,0.70464856966213,"ns"
"74","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Novosphingobium|s__|ASV_15092","Wilcoxon Rank Sum Test","ColaDeBallena",0.000231212826725516,0.00529290819706982,"**"
"75","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_249","Wilcoxon Rank Sum Test","ColaDeBallena",0.861442528195144,0.88782667913527,"ns"
"76","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Wenxinia|s__|ASV_15944","Wilcoxon Rank Sum Test","ColaDeBallena",1.41913958889126e-05,0.00187366226696575,"**"
"77","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_636","Wilcoxon Rank Sum Test","ColaDeBallena",0.861442528195144,0.88782667913527,"ns"
"78","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_14979","Wilcoxon Rank Sum Test","EsteroZacatecas",0.000125308727883931,0.00318236882512776,"**"
"79","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_12809","Wilcoxon Rank Sum Test","ColaDeBallena",0.047449867347905,0.0890760410743099,"ns"
"80","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfocapsaceae|g__|s__|ASV_15773","Wilcoxon Rank Sum Test","ColaDeBallena",0.088256686339853,0.135763999786791,"ns"
"81","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_3298","Wilcoxon Rank Sum Test","ColaDeBallena",0.0284001129148976,0.0685063655617423,"ns"
"82","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_10171","Wilcoxon Rank Sum Test","ColaDeBallena",0.00705410240068292,0.0268975122700261,"*"
"83","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Oricola|s__|ASV_1268","Wilcoxon Rank Sum Test","ColaDeBallena",0.0261967964854034,0.0639943522129817,"ns"
"84","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Frankiales|f__Sporichthyaceae|g__Sporichthya|s__|ASV_3678","Wilcoxon Rank Sum Test","ColaDeBallena",0.698924131151563,0.743677375913046,"ns"
"85","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_7083","Wilcoxon Rank Sum Test","ColaDeBallena",0.670659532955939,0.719289028971071,"ns"
"86","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Aurantiacibacter|s__|ASV_1062","Wilcoxon Rank Sum Test","ColaDeBallena",0.00381187907130438,0.0203602747221258,"*"
"87","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Deinococcota|c__Deinococci|o__Deinococcales|f__Trueperaceae|g__Truepera|s__|ASV_110","Wilcoxon Rank Sum Test","ColaDeBallena",0.0379855976279583,0.0729366824639542,"ns"
"88","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_5667","Wilcoxon Rank Sum Test","ColaDeBallena",0.0152782190331575,0.0424965292324097,"*"
"89","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_10445","Wilcoxon Rank Sum Test","EsteroZacatecas",1.02689156151545e-05,0.00187366226696575,"**"
"90","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_696","Wilcoxon Rank Sum Test","EsteroZacatecas",0.000125308727883931,0.00318236882512776,"**"
"91","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Mycobacteriales|f__Mycobacteriaceae|g__Mycobacterium|s__|ASV_6684","Wilcoxon Rank Sum Test","ColaDeBallena",0.308667124233056,0.379420958189674,"ns"
"92","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfocapsaceae|g__|s__|ASV_11131","Wilcoxon Rank Sum Test","EsteroZacatecas",0.0342979749776104,0.0705447117253764,"ns"
"93","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_1266","Wilcoxon Rank Sum Test","EsteroZacatecas",1.02689156151545e-05,0.00187366226696575,"**"
"94","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_13532","Wilcoxon Rank Sum Test","ColaDeBallena",0.00108433256167357,0.010425083057233,"*"
"95","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_7004","Wilcoxon Rank Sum Test","ColaDeBallena",0.00656835965566046,0.0268975122700261,"*"
"96","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Iamiaceae|g__Iamia|s__|ASV_5513","Wilcoxon Rank Sum Test","ColaDeBallena",0.25437201453195,0.31998573042991,"ns"
"97","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Hasllibacter|s__|ASV_260","Wilcoxon Rank Sum Test","EsteroZacatecas",0.016480010128601,0.0424965292324097,"*"
"98","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_10265","Wilcoxon Rank Sum Test","EsteroZacatecas",0.000187705361261589,0.00459366211378361,"**"
"99","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Croceibacterium|s__|ASV_4564","Wilcoxon Rank Sum Test","ColaDeBallena",0.000324720896616033,0.00567082707662951,"**"
"100","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__|s__|ASV_7934","Wilcoxon Rank Sum Test","EsteroZacatecas",0.0263414372404882,0.0642311132711904,"ns"
"101","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_8500","Wilcoxon Rank Sum Test","ColaDeBallena",1.86752911268545e-05,0.00187366226696575,"**"
"102","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Blattabacteriaceae|g__Candidatus_Uzinura|s__|ASV_7089","Wilcoxon Rank Sum Test","ColaDeBallena",0.166224591128354,0.222183018529061,"ns"
"103","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubricoccus|s__|ASV_7519","Wilcoxon Rank Sum Test","ColaDeBallena",0.0186344464894139,0.0475037215430891,"*"
"104","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_3706","Wilcoxon Rank Sum Test","ColaDeBallena",0.00202792920759101,0.0157525330503524,"*"
"105","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Gramella|s__|ASV_12463","Wilcoxon Rank Sum Test","ColaDeBallena",0.242208228204891,0.309603300250507,"ns"
"106","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_14022","Wilcoxon Rank Sum Test","ColaDeBallena",0.60582051180597,0.658405455562219,"ns"
"107","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_12829","Wilcoxon Rank Sum Test","ColaDeBallena",0.146246500324758,0.211210074503352,"ns"
"108","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Marinobacteraceae|g__Marinobacter|s__|ASV_10962","Wilcoxon Rank Sum Test","ColaDeBallena",0.0416067016855112,0.0792116272541699,"ns"
"109","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_429","Wilcoxon Rank Sum Test","ColaDeBallena",0.316468567613962,0.38865574088357,"ns"
"110","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_13522","Wilcoxon Rank Sum Test","ColaDeBallena",0.533495368853226,0.595920968030243,"ns"
"111","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_3213","Wilcoxon Rank Sum Test","ColaDeBallena",0.00705410240068292,0.0268975122700261,"*"
"112","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Pacificimonas|s__|ASV_11209","Wilcoxon Rank Sum Test","ColaDeBallena",7.12246599547437e-05,0.00318236882512776,"**"
"113","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Aurantiacibacter|s__|ASV_11060","Wilcoxon Rank Sum Test","ColaDeBallena",0.0788056024469581,0.122203157711527,"ns"
"114","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Croceibacterium|s__|ASV_4092","Wilcoxon Rank Sum Test","ColaDeBallena",0.000125308727883931,0.00318236882512776,"**"
"115","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Salinisphaerales|f__Salinisphaeraceae|g__Salinisphaera|s__|ASV_136","Wilcoxon Rank Sum Test","ColaDeBallena",0.213283365457657,0.277908431661188,"ns"
"116","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_9879","Wilcoxon Rank Sum Test","ColaDeBallena",0.557785244330932,0.616909563573899,"ns"
"117","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_11540","Wilcoxon Rank Sum Test","EsteroZacatecas",3.75846071382431e-05,0.00187366226696575,"**"
"118","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_15626","Wilcoxon Rank Sum Test","ColaDeBallena",0.0424174969639636,0.0805274342926586,"ns"
"119","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_14312","Wilcoxon Rank Sum Test","ColaDeBallena",0.00705410240068292,0.0268975122700261,"*"
"120","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_661","Wilcoxon Rank Sum Test","ColaDeBallena",0.747217110675195,0.789446021168612,"ns"
"121","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_7017","Wilcoxon Rank Sum Test","ColaDeBallena",0.56180687616841,0.620338027336079,"ns"
"122","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_15837","Wilcoxon Rank Sum Test","ColaDeBallena",0.00306123763542691,0.016681886061881,"*"
"123","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_3062","Wilcoxon Rank Sum Test","ColaDeBallena",0.00285558548609658,0.0157525330503524,"*"
"124","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_11484","Wilcoxon Rank Sum Test","ColaDeBallena",0.00265385486275233,0.0157525330503524,"*"
"125","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_8635","Wilcoxon Rank Sum Test","ColaDeBallena",0.0284001129148976,0.0685063655617423,"ns"
"126","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Aggregatilineales|f__A4b|g__|s__|ASV_15923","Wilcoxon Rank Sum Test","EsteroZacatecas",0.551167166391288,0.61059342054541,"ns"
"127","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_526","Wilcoxon Rank Sum Test","EsteroZacatecas",0.0713001248173041,0.122203157711527,"ns"
"128","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Propionibacteriales|f__Nocardioidaceae|g__Nocardioides|s__|ASV_12135","Wilcoxon Rank Sum Test","ColaDeBallena",0.00705410240068292,0.0268975122700261,"*"
"129","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_10344","Wilcoxon Rank Sum Test","ColaDeBallena",4.85824675559326e-05,0.00233542861893876,"**"
"130","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_9556","Wilcoxon Rank Sum Test","ColaDeBallena",0.435331129063292,0.502104284249521,"ns"
"131","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_10928","Wilcoxon Rank Sum Test","ColaDeBallena",0.0391325545896,0.0748187762465932,"ns"
"132","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Aurantiacibacter|s__|ASV_472","Wilcoxon Rank Sum Test","ColaDeBallena",0.0446995955574846,0.0843220653378966,"ns"
"133","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_12658","Wilcoxon Rank Sum Test","EsteroZacatecas",1,1,"ns"
"134","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13617","Wilcoxon Rank Sum Test","ColaDeBallena",0.00108433256167357,0.010425083057233,"*"
"135","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Campylobacterota|c__Campylobacteria|o__Campylobacterales|f__Sulfurovaceae|g__Sulfurovum|s__|ASV_3044","Wilcoxon Rank Sum Test","ColaDeBallena",0.0499248353716414,0.0918016781560509,"ns"
"136","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Mycobacteriales|f__Mycobacteriaceae|g__Mycobacterium|s__|ASV_13526","Wilcoxon Rank Sum Test","ColaDeBallena",0.0788056024469581,0.122203157711527,"ns"
"137","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_9379","Wilcoxon Rank Sum Test","ColaDeBallena",1,1,"ns"
"138","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Pacificimonas|s__|ASV_7328","Wilcoxon Rank Sum Test","ColaDeBallena",0.541276623700513,0.602468424709958,"ns"
"139","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Thiohalocapsa|s__|ASV_3220","Wilcoxon Rank Sum Test","EsteroZacatecas",0.000383391726577478,0.00567082707662951,"**"
"140","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Aurantimonas|s__|ASV_12613","Wilcoxon Rank Sum Test","ColaDeBallena",0.0827118317530232,0.12767216231602,"ns"
"141","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_11931","Wilcoxon Rank Sum Test","ColaDeBallena",3.75846071382431e-05,0.00187366226696575,"**"
"142","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_13211","Wilcoxon Rank Sum Test","EsteroZacatecas",0.000383391726577478,0.00567082707662951,"**"
"143","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_6892","Wilcoxon Rank Sum Test","ColaDeBallena",0.706233031232523,0.750860710931261,"ns"
"144","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_5409","Wilcoxon Rank Sum Test","EsteroZacatecas",0.200563899175536,0.263631844033468,"ns"
"145","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_2236","Wilcoxon Rank Sum Test","EsteroZacatecas",0.00165499770805846,0.0153629442417013,"*"
"146","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_664","Wilcoxon Rank Sum Test","ColaDeBallena",0.0346929149330921,0.0705447117253764,"ns"
"147","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_7471","Wilcoxon Rank Sum Test","ColaDeBallena",0.000377279989113545,0.00567082707662951,"**"
"148","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Myxosarcina_GI1|s__|ASV_4818","Wilcoxon Rank Sum Test","EsteroZacatecas",0.628764554623209,0.67977276347216,"ns"
