"","Comparison","Taxa","mean.group1.","variance.group1.","std.err.group1.","mean.group2.","variance.group2.","std.err.group2.","pvalue","qvalue","Significance","Group","Method"
"604","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_8973",0,0,0,0.000255752380451755,2.60209720883704e-07,0.000147255368007334,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"605","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__Parahaliea|s__|ASV_9065",0.000591120003672147,4.12984451637593e-07,0.000185513802639586,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"606","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_8583",0,0,0,0.000272046861839279,1.72754687819909e-07,0.000119984265572584,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"607","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__|s__|ASV_11285",0.000622389565655913,8.73517334262267e-07,0.000269801985145629,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"608","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Robertkochia|s__|ASV_468",0,0,0,0.000318681764074762,6.81677446921191e-08,7.53700563288228e-05,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"609","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__|s__|ASV_7006",0,0,0,0.000330039825086505,4.10645148312016e-07,0.000184987645603703,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"610","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_15284",0,0,0,0.000338421167222412,3.81454329976952e-07,0.000178291505213829,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"611","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Microcystaceae|g__Synechocystis_BDHKU-20401|s__|ASV_733",0,0,0,0.000257641844240485,5.08938016259038e-07,0.000205940528684666,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"612","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Ectothiorhodospirales|f__Ectothiorhodospiraceae|g__Thiogranum|s__|ASV_13819",0.000596714724666024,7.5565368685027e-07,0.000250940512016007,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"613","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Alteromonadaceae|g__|s__|ASV_6570",0,0,0,0.000336968444436973,6.61879826841864e-07,0.000234854534205371,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"614","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__Pseudohaliea|s__|ASV_13472",0,0,0,0.000343820164696111,3.05165758696049e-07,0.000159469369759015,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"615","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_9456",0,0,0,0.000336606972739769,3.34930213186229e-07,0.000167065409642009,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"616","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfobulbaceae|g__|s__|ASV_8037",0.000597577504153734,1.13812959872546e-06,0.000307967747056606,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"617","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_8386",0,0,0,0.000303095000741927,2.90256974219156e-07,0.000155525178620472,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"618","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_11834",0,0,0,0.00031846441276213,5.48473710945386e-07,0.000213789949667383,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"619","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfocapsaceae|g__|s__|ASV_10762",0.000630623790311488,7.92565748451151e-07,0.000256996392395424,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"620","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Haloferula|s__|ASV_655",0,0,0,0.000250743617145784,6.09231706463216e-07,0.000225320458174429,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"621","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Prolixibacteraceae|g__|s__|ASV_3832",0.000588189567059604,6.45923904625746e-07,0.000232006448298631,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"622","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_8608",0,0,0,0.000330097798652562,2.85001187290416e-07,0.000154110671080454,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"623","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__|s__|ASV_6002",0.000576219515363521,1.18135084955003e-06,0.000313760902805256,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"624","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_10742",0.000590873405553063,5.20478054446139e-07,0.000208262265434343,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"625","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_8569",0,0,0,0.000326930148213324,2.07020219498263e-07,0.000131345669735201,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"626","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_115",0,0,0,0.000337446269709015,3.36154604672264e-07,0.000167370498364224,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"627","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Roseivirga|s__|ASV_15880",0,0,0,0.00030997529294731,1.59353194606767e-07,0.000115236421689921,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"628","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Tenacibaculum|s__|ASV_12003",0,0,0,0.000297989168073877,1.29448319498237e-07,0.000103862216220272,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"629","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfobacteraceae|g__Desulfobacter|s__|ASV_4282",0.000593208838025069,1.07459815092599e-06,0.000299248802688498,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"630","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Phaeodactylibacter|s__|ASV_15113",0.000539640413770231,5.76188946903959e-07,0.000219124954250605,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"631","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Fulvivirga|s__|ASV_10945",0,0,0,0.000304933137875023,2.83754237439127e-07,0.000153773165582492,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"632","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Rhodopirellula|s__|ASV_9414",0.000620095512983219,6.87973305970399e-07,0.000239439154757251,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"633","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Thermoleophilia|o__Solirubrobacterales|f__67-14|g__|s__|ASV_11122",0,0,0,0.000242801105776295,4.37800515247406e-07,0.000191006220502415,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"634","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__DEV007|g__|s__|ASV_15353",0,0,0,0.00032884306487131,4.19535389234729e-07,0.000186979363664088,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"635","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_4360",0,0,0,0.000323759767660023,2.28054000214544e-07,0.000137856809834983,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"636","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_13409",0,0,0,0.000369031435985465,1.11306661569359e-06,0.000304557960506369,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"637","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_2717",0.000340438290383432,2.56483988712282e-07,0.000146197351980203,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"638","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfatiglandales|f__Desulfatiglandaceae|g__Desulfatiglans|s__|ASV_6997",0.000563408761713186,1.11953003757808e-06,0.000305440943224993,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"639","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Aggregatilineales|f__A4b|g__|s__|ASV_10524",0,0,0,0.000325252418550566,1.53293616960778e-07,0.000113024192454823,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"640","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Anaerolineales|f__Anaerolineaceae|g__ADurb.Bin120|s__|ASV_3163",0.000610088584669536,1.94834991416039e-06,0.000402942294685851,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"641","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__BIrii41|g__|s__|ASV_2804",0.000409669122304656,5.13366626252393e-07,0.000206834601040782,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"642","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_7555",0.000354010807278857,3.06815359852882e-07,0.000159899801921099,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"643","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_15974",0,0,0,0.000295900288601492,5.87919361918721e-07,0.000221344257119749,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"644","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubricoccus|s__|ASV_12641",0,0,0,0.000334620273944966,1.58396177580289e-07,0.000114889866676849,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"645","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Marinifilaceae|g__|s__|ASV_14354",0.000551920744821308,1.20222809544825e-06,0.000316521207221076,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"646","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_2166",0,0,0,0.000245272538375435,3.05680234274841e-07,0.000159603736974536,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"647","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_12539",0,0,0,0.000316909325225714,2.59908569998775e-07,0.000147170131140452,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"648","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_11070",0,0,0,0.000225439465897266,3.71494841303447e-07,0.000175948581812852,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"649","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Ectothiorhodospirales|f__Thioalkalispiraceae|g__Thiohalophilus|s__|ASV_1620",0.000653258002122037,2.13366080878714e-06,0.000421669381623718,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"650","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Alcanivoracaceae|g__Ketobacter|s__|ASV_7134",0.000553798747577572,8.32611850419674e-07,0.000263409037180402,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"651","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__Desulfatitalea|s__|ASV_5386",0.000438036914178787,2.30251605819929e-06,0.000438036914178787,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"652","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Verrucomicrobiota|c__Kiritimatiellia|o__Kiritimatiellales|f__Kiritimatiellaceae|g__R76-B128|s__|ASV_5011",0,0,0,0.000346529226153892,7.69634227167763e-07,0.000253251230199013,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"653","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Marinoscillum|s__|ASV_227",0,0,0,0.000308169311182886,2.69836476145676e-07,0.000149954569827464,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"654","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Chroococcidiopsis_PCC-6712|s__|ASV_3345",0,0,0,0.000311195723804642,1.16211334217154e-06,0.000311195723804642,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"655","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Tropicimonas-Psychromarinibacter|s__|ASV_204",0,0,0,0.000311195723804642,1.16211334217154e-06,0.000311195723804642,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"656","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__DEV007|g__|s__|ASV_8775",0,0,0,0.000360640931502177,1.2296629913956e-06,0.00032011234894898,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"657","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacillota|c__Clostridia|o__Peptostreptococcales-Tissierellales|f__Peptostreptococcaceae|g__Romboutsia|s__|ASV_8542",0.00052610028622432,3.52464449950874e-07,0.000171382722279424,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"658","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_1461",0,0,0,0.000329185758100714,3.17673285860102e-07,0.000162704559928956,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"659","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Robertkochia|s__|ASV_3583",0,0,0,0.000221829810412384,5.9050157745113e-07,0.000221829810412384,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"660","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Phormidesmiales|f__Phormidesmiaceae|g__Phormidium_MBIC10003|s__|ASV_13926",0,0,0,0.000323465991591341,8.45418087217678e-07,0.000265427028141709,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"661","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Hydrogenedentes|c__Hydrogenedentia|o__Hydrogenedentiales|f__Hydrogenedensaceae|g__|s__|ASV_14174",0.000477075122712271,1.91001311831352e-07,0.00012616170570322,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"662","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Nitrospirota|c__Nitrospiria|o__Nitrospirales|f__Nitrospiraceae|g__Nitrospira|s__|ASV_10748",0.000431802133931815,7.14732029772657e-07,0.00024405122921439,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"663","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halomonadaceae|g__Halomonas|s__|ASV_8266",0.000341977783795728,6.11564940264207e-07,0.00022575151167161,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"664","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_11187",0,0,0,0.00029244679946971,5.86456591216986e-07,0.00022106872823042,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"665","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Steroidobacterales|f__Woeseiaceae|g__Woeseia|s__|ASV_14750",0,0,0,0.000343233052107339,6.2857736490186e-07,0.000228869934843253,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"666","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Ekhidna|s__|ASV_14662",0,0,0,0.000297594751032689,1.09739909780711e-07,9.56294540490843e-05,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"667","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Caldilineales|f__Caldilineaceae|g__|s__|ASV_1226",0,0,0,0.000262582000151438,1.5680918080972e-07,0.000114312867753999,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"668","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Haliangiales|f__Haliangiaceae|g__|s__|ASV_15528",0.000397733568652814,9.23429195731369e-07,0.000277403015444342,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"669","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Allosediminivita|s__|ASV_12916",0.000289260742435617,4.81409860529756e-07,0.000200293505579886,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"670","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Pikeienuella|s__|ASV_14678",0.000461459308157729,3.98380605206907e-07,0.000182204236414092,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"671","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_10800",0,0,0,0.000284501796610189,4.52195213545309e-07,0.000194120927419248,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"672","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Qipengyuania|s__|ASV_3190",0,0,0,0.000349153427842429,8.58677149089202e-07,0.000267500334748888,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"673","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Muricauda|s__|ASV_4268",0,0,0,0.000293235662488265,4.46117599181581e-07,0.000192811998066679,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"674","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Robiginitalea|s__|ASV_15981",0.000604479367288668,2.2723995233012e-06,0.000435162759139344,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"675","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_7337",0,0,0,0.00024964786903388,1.95857848598008e-07,0.000127755576720421,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"676","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Candidatus_Thiobios|s__|ASV_6706",0.000538081746415427,1.06783313023541e-06,0.000298305370696345,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"677","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Catenococcus|s__|ASV_14741",0.000383944379019395,1.64966990398357e-07,0.000117248663957689,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"678","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_856",0,0,0,0.000256551233393148,2.93125031200858e-07,0.000156291669430603,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"679","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_12953",0,0,0,0.000304058197933551,2.6836187367562e-07,0.000149544272618407,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"680","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_2932",0.000571936895944435,1.32128428308929e-06,0.000331823783943789,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"681","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Aggregatilineales|f__A4b|g__|s__|ASV_12727",0,0,0,0.000247441378520958,2.13377741440468e-07,0.000133347210144691,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"682","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__Pelagibius|s__|ASV_4281",0.000485190886145999,5.66435688674229e-07,0.000217262454317781,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"683","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Thiohalocapsa|s__|ASV_14778",0,0,0,0.000311968151588224,2.36480951085745e-07,0.000140380717777806,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"684","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_12679",0,0,0,0.000265249123425163,2.07102115981917e-07,0.000131371647112913,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"685","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13110",0,0,0,0.000329968308358862,3.18930710767699e-07,0.000163026253194513,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
"686","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__Pelagibius|s__|ASV_14443",0.000371067450116293,1.65229263042969e-06,0.000371067450116293,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"687","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Ectothiorhodospirales|f__Ectothiorhodospiraceae|g__Thiogranum|s__|ASV_6435",0.000469709608067058,5.56974100943461e-07,0.00021544026645907,0,0,0,0.000999000999000999,0.000233850121873466,"***","ColaDeBallena","metastat"
"688","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__|s__|ASV_13665",0,0,0,0.000302679610761913,1.11985799120067e-07,9.66030534024276e-05,0.000999000999000999,0.000233850121873466,"***","EsteroZacatecas","metastat"
