"","Comparison","Taxa","logFC","se","P.unadj","P.adj","Significance","Method"
"1066","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_12484",-0.507896159360324,0.52177479015769,0.33035398797986,0.414337037456917,"","metagenomeSeq"
"1067","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_7144",-0.449391222676285,0.463645609651717,0.3324175480751,0.416534453398696,"","metagenomeSeq"
"1068","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Thiomicrospirales|f__Thiomicrospiraceae|g__endosymbionts|s__|ASV_10052",-0.517097463434886,0.535260555123032,0.334010745111418,0.418138919675998,"","metagenomeSeq"
"1069","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_7123",-0.659917068890197,0.685020383384868,0.335369944658047,0.419447723113011,"","metagenomeSeq"
"1070","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Flavimarina|s__|ASV_14451",-0.500672792790063,0.52064873967573,0.336234197895932,0.419949300577822,"","metagenomeSeq"
"1071","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Phormidesmiales|f__Phormidesmiaceae|g__Phormidium_MBIC10003|s__|ASV_5081",0.480237206081906,0.499568344374562,0.336399177949773,0.419949300577822,"","metagenomeSeq"
"1072","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13486",0.500465218368811,0.522010657613203,0.337696769156861,0.421168615834942,"","metagenomeSeq"
"1073","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_3187",0.539330074351781,0.562908798711864,0.338005927293113,0.421168615834942,"","metagenomeSeq"
"1074","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__Desulfatitalea|s__|ASV_5386",-0.485294832190587,0.50961834287341,0.340959498375791,0.424453304775077,"","metagenomeSeq"
"1075","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Opitutales|f__Puniceicoccaceae|g__Verruc-01|s__|ASV_14543",-0.99354183396692,1.05142565287143,0.344685780644283,0.428692919740843,"","metagenomeSeq"
"1076","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Halieaceae|g__|s__|ASV_1902",0.48450277194754,0.51323492763338,0.345160687045094,0.428884608345066,"","metagenomeSeq"
"1077","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_15810",-0.644607236564354,0.68420430750601,0.346127708658446,0.429465314616228,"","metagenomeSeq"
"1078","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__DEV007|g__|s__|ASV_8775",0.483914838648583,0.513792921546722,0.346270463093712,0.429465314616228,"","metagenomeSeq"
"1079","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Hasllibacter|s__|ASV_260",0.81785854566006,0.869683059842917,0.347007354081585,0.429980382212307,"","metagenomeSeq"
"1080","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_13765",0.476751333961736,0.509871985543911,0.349767046331531,0.432998649023386,"","metagenomeSeq"
"1081","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_429",-0.681159354271131,0.730699672350128,0.351232383700816,0.43441045051618,"","metagenomeSeq"
"1082","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Marinoscillum|s__|ASV_7402",0.835804900660534,0.898708326744189,0.352367537471684,0.435411642883218,"","metagenomeSeq"
"1083","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_6542",-0.51953426286032,0.560414350303131,0.353898592619317,0.436516323882574,"","metagenomeSeq"
"1084","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_16022",0.784018178884007,0.845813987519541,0.353958079563104,0.436516323882574,"","metagenomeSeq"
"1085","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_9304",0.492884821357287,0.532046353587889,0.354240995820937,0.436516323882574,"","metagenomeSeq"
"1086","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_15452",0.684948907706978,0.740893278025455,0.355230917655748,0.43733309107342,"","metagenomeSeq"
"1087","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_13522",0.469408248095832,0.508841002949782,0.35626534779727,0.438203100280543,"","metagenomeSeq"
"1088","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__|s__|ASV_10754",0.46880846166301,0.510770384687714,0.35869959096512,0.440791684853277,"","metagenomeSeq"
"1089","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Verrucomicrobiota|c__Verrucomicrobiia|o__Verrucomicrobiales|f__Rubritaleaceae|g__Haloferula|s__|ASV_655",0.468326007620301,0.511134821860754,0.359537092049304,0.441415144233167,"","metagenomeSeq"
"1090","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Gemmatimonadota|c__Longimicrobiia|o__Longimicrobiales|f__Longimicrobiaceae|g__|s__|ASV_9886",0.388949528874904,0.426273855674978,0.361536879256387,0.443463126207146,"","metagenomeSeq"
"1091","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_361",0.653577273704934,0.717314941682096,0.362219455309643,0.443893136341881,"","metagenomeSeq"
"1092","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_13113",0.460598776364088,0.508106376546514,0.364670904595613,0.446488094729245,"","metagenomeSeq"
"1093","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_10187",0.494537335087342,0.546335161557478,0.365364534902293,0.446928072428514,"","metagenomeSeq"
"1094","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Acidobacteriota|c__Blastocatellia|o__Blastocatellales|f__Blastocatellaceae|g__Blastocatella|s__|ASV_7595",0.449186980447746,0.497762203166139,0.366837627334492,0.448319842546815,"","metagenomeSeq"
"1095","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_7269",0.458031963102511,0.509228693864106,0.368406519350134,0.449538678723634,"","metagenomeSeq"
"1096","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_2894",0.623413397213979,0.693241730616204,0.368507398564774,0.449538678723634,"","metagenomeSeq"
"1097","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_14777",-0.992739594548284,1.10919756160602,0.370783340002984,0.451144294753586,"","metagenomeSeq"
"1098","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Microcystaceae|g__Synechocystis_BDHKU-20401|s__|ASV_1439",0.443143396986068,0.495147448200995,0.370801737491535,0.451144294753586,"","metagenomeSeq"
"1099","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Calditrichota|c__Calditrichia|o__Calditrichales|f__Calditrichaceae|g__|s__|ASV_15461",-0.622485040511454,0.695584955518297,0.370835886263419,0.451144294753586,"","metagenomeSeq"
"1100","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_9313",0.488148747170576,0.54642699667063,0.371671543355847,0.451749866787971,"","metagenomeSeq"
"1101","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_7724",-1.01358749613409,1.14700961929217,0.376869904396931,0.457441688712499,"","metagenomeSeq"
"1102","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__Rubrivirga|s__|ASV_11310",0.466943030515109,0.528854166224078,0.377272232430671,0.457441688712499,"","metagenomeSeq"
"1103","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Pacificimonas|s__|ASV_12784",-0.693443630010615,0.785564892410488,0.377380839678299,0.457441688712499,"","metagenomeSeq"
"1104","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Microcystaceae|g__Synechocystis_BDHKU-20401|s__|ASV_733",0.446804962942716,0.507597035599228,0.378731711149962,0.45866331323143,"","metagenomeSeq"
"1105","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__|s__|ASV_661",0.607713261685729,0.694255112179597,0.381385808269774,0.461459570730034,"","metagenomeSeq"
"1106","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_6904",0.474300010572802,0.542397113397104,0.381872380335188,0.461630535721651,"","metagenomeSeq"
"1107","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_13435",-0.528368530105418,0.612615044233143,0.388423158768566,0.469125350743969,"","metagenomeSeq"
"1108","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_11077",0.943441005721046,1.09590296654839,0.389304107866122,0.469669162171038,"","metagenomeSeq"
"1109","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Ectothiorhodospirales|f__Thioalkalispiraceae|g__|s__|ASV_3277",-0.453822140057232,0.52746307402002,0.389575991658699,0.469669162171038,"","metagenomeSeq"
"1110","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Rhodopirellula|s__|ASV_14365",0.448595438131404,0.527427621931599,0.395027935834317,0.475812928117551,"","metagenomeSeq"
"1111","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Marinirhabdus|s__|ASV_7919",0.438405896663776,0.516938048283934,0.39639225921614,0.477026508165598,"","metagenomeSeq"
"1112","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_229",-0.560928991034174,0.663430944047461,0.397833307582054,0.477903196278362,"","metagenomeSeq"
"1113","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_15678",-0.455560717462565,0.538810756547262,0.397835645069421,0.477903196278362,"","metagenomeSeq"
"1114","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Marinoscillum|s__|ASV_403",0.424395198984198,0.50495332832344,0.400648161791576,0.480849723801918,"","metagenomeSeq"
"1115","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_1252",-0.437222964860656,0.521262593526861,0.401594577615955,0.481553318630074,"","metagenomeSeq"
"1116","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__|s__|ASV_8289",0.688449677830186,0.824338196880427,0.403630776708525,0.483561244139156,"","metagenomeSeq"
"1117","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobacteria|o__Desulfobacterales|f__Desulfosarcinaceae|g__|s__|ASV_7814",0.412181748344236,0.495831278552934,0.40580735657748,0.48573360406812,"","metagenomeSeq"
"1118","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Arenicellales|f__Arenicellaceae|g__Candidatus_Thiosymbion|s__|ASV_7417",-0.444596326869351,0.535856871233095,0.406712768767171,0.486381906835159,"","metagenomeSeq"
"1119","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Phormidesmiales|f__Phormidesmiaceae|g__Phormidium_MBIC10003|s__|ASV_13926",0.425865688161631,0.515260769194835,0.408517588146796,0.488103677705332,"","metagenomeSeq"
"1120","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_796",0.412665687735381,0.501673853827251,0.410748226351193,0.490330695206737,"","metagenomeSeq"
"1121","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Acidobacteriota|c__Blastocatellia|o__Blastocatellales|f__Blastocatellaceae|g__Blastocatella|s__|ASV_13389",0.411239491067984,0.501111815548225,0.411843294100735,0.491199361474294,"","metagenomeSeq"
"1122","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Caldilineales|f__Caldilineaceae|g__|s__|ASV_14004",-0.795175854840402,0.970776743040314,0.41272194288591,0.491739028389047,"","metagenomeSeq"
"1123","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_7541",-0.505217357398457,0.617355430970323,0.413153164971945,0.491739028389047,"","metagenomeSeq"
"1124","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_8583",0.406710403043846,0.497245656291702,0.4133991532605,0.491739028389047,"","metagenomeSeq"
"1125","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Dependentiae|c__Babeliae|o__Babeliales|f__Vermiphilaceae|g__|s__|ASV_7801",-0.420192563924147,0.516590290747403,0.415990954554468,0.494382138879399,"","metagenomeSeq"
"1126","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_10060",0.520757777894926,0.641146756544035,0.416660430888841,0.494664711734673,"","metagenomeSeq"
"1127","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Sedimenticolaceae|g__Candidatus_Thiodiazotropha|s__|ASV_13335",0.444228777390272,0.547287716683981,0.41696868371352,0.494664711734673,"","metagenomeSeq"
"1128","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Rhodopirellula|s__|ASV_3695",0.410403988182591,0.507738014046592,0.418918637698593,0.496537427839555,"","metagenomeSeq"
"1129","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Parasphingopyxis|s__|ASV_11607",0.858906588890952,1.06885914479642,0.421643492187953,0.49932448986297,"","metagenomeSeq"
"1130","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_7463",0.405693419592351,0.506013872544984,0.422701248633142,0.50013413223231,"","metagenomeSeq"
"1131","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Planctomycetota|c__Planctomycetes|o__Pirellulales|f__Pirellulaceae|g__Blastopirellula|s__|ASV_12568",-0.534779487966784,0.668188057799568,0.423512223263091,0.500650612292443,"","metagenomeSeq"
"1132","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__|s__|ASV_4625",0.76118450526814,0.958669307742467,0.42719477859407,0.504557790618615,"","metagenomeSeq"
"1133","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__|s__|ASV_13178",0.446901777402619,0.563697345601438,0.427891749633086,0.504934924324304,"","metagenomeSeq"
"1134","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_14191",0.4457692197636,0.56291252977136,0.428420243095823,0.505112755748779,"","metagenomeSeq"
"1135","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_8218",0.454623093173222,0.578916348678259,0.43227761020487,0.509211598981419,"","metagenomeSeq"
"1136","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__Pelagibius|s__|ASV_14443",-0.399848293946242,0.511199857038739,0.434111107293917,0.510921259200675,"","metagenomeSeq"
"1137","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__Pelagibius|s__|ASV_15689",-0.397160191137368,0.510503495848276,0.436582326559798,0.513377810563281,"","metagenomeSeq"
"1138","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Cytophagales|f__Cyclobacteriaceae|g__Tunicatimonas|s__|ASV_4541",0.393479405693631,0.506563391232933,0.437298952186089,0.513768628359228,"","metagenomeSeq"
"1139","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_5330",0.572537389777375,0.745902588603212,0.442738755348955,0.519702999035604,"","metagenomeSeq"
"1140","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Micrococcales|f__Intrasporangiaceae|g__Serinicoccus|s__|ASV_15687",0.384262432559641,0.502734331190673,0.44466172252566,0.521279422832179,"","metagenomeSeq"
"1141","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Euzebyales|f__Euzebyaceae|g__|s__|ASV_9470",0.395731489188868,0.517966616736791,0.444861496971964,0.521279422832179,"","metagenomeSeq"
"1142","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_8456",0.620334089892937,0.813825501094219,0.445914034427026,0.522055222442148,"","metagenomeSeq"
"1143","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Chloroflexota|c__Anaerolineae|o__Aggregatilineales|f__A4b|g__|s__|ASV_12727",0.375193484864868,0.493822095789202,0.447389328621349,0.522455883961461,"","metagenomeSeq"
"1144","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_9391",-0.429844739700468,0.565859126502661,0.447474543757619,0.522455883961461,"","metagenomeSeq"
"1145","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_7511",0.404316608316559,0.53245817716068,0.447649401966588,0.522455883961461,"","metagenomeSeq"
"1146","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_9738",0.797721354120394,1.05093936390641,0.447819329109824,0.522455883961461,"","metagenomeSeq"
"1147","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_8945",-0.425807262178787,0.563344537142942,0.449735628878417,0.524234120148599,"","metagenomeSeq"
"1148","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__|s__|ASV_15186",-0.420405087604821,0.559123792786167,0.452111297306244,0.526544254789589,"","metagenomeSeq"
"1149","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacillota|c__Bacilli|o__Bacillales|f__Bacillaceae|g__|s__|ASV_12228",0.384715589102768,0.514044688943669,0.45421359236453,0.528532265440711,"","metagenomeSeq"
"1150","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Maribius|s__|ASV_5962",0.908114578351396,1.22244207961113,0.457560870289206,0.531964246588408,"","metagenomeSeq"
"1151","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_7062",-0.822210717899489,1.12191352105365,0.463641008325993,0.538564750766162,"","metagenomeSeq"
"1152","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Pacificimonas|s__|ASV_7328",-0.289966310183392,0.396270571902748,0.464328383223827,0.538895007265848,"","metagenomeSeq"
"1153","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_4152",0.708651242759713,0.97058177747329,0.46531049251747,0.539470352304511,"","metagenomeSeq"
"1154","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13751",0.375231011386181,0.514461814734179,0.465777743946846,0.539470352304511,"","metagenomeSeq"
"1155","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_12658",-0.424067516529273,0.58175423675163,0.466034597540546,0.539470352304511,"","metagenomeSeq"
"1156","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Maribius|s__|ASV_4361",-0.332248461791599,0.457246575685998,0.467453472845639,0.540644717296383,"","metagenomeSeq"
"1157","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Rhodothermota|c__Rhodothermia|o__Rhodothermales|f__Rhodothermaceae|g__|s__|ASV_12149",0.616423956479697,0.851362378498245,0.469038625729431,0.542009198444467,"","metagenomeSeq"
"1158","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Kiloniellales|f__Kiloniellaceae|g__|s__|ASV_12965",-0.38485932948516,0.532409545445484,0.469763863081369,0.542378484403964,"","metagenomeSeq"
"1159","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_10764",-0.722905304144754,1.00479139483975,0.471858712094053,0.54432709065552,"","metagenomeSeq"
"1160","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_9379",0.641551748067582,0.892736720153255,0.472365914726063,0.544442437921334,"","metagenomeSeq"
"1161","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_14022",-0.41460014998148,0.581882331746693,0.476145649221901,0.54832621275597,"","metagenomeSeq"
"1162","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__Vibrio|s__|ASV_10429",0.376163052919795,0.529159334094039,0.477165316666026,0.549027563151873,"","metagenomeSeq"
"1163","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Myxococcota|c__Polyangiia|o__Polyangiales|f__Sandaracinaceae|g__|s__|ASV_10160",-0.530022882861442,0.748914135980553,0.479118018178079,0.549916063125984,"","metagenomeSeq"
"1164","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Actibacterium|s__|ASV_1137",-0.383311132048345,0.541758825314257,0.479236591062949,0.549916063125984,"","metagenomeSeq"
"1165","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Bacteroidales|f__Bacteroidetes_BD2-2|g__|s__|ASV_12719",-0.368638979020819,0.521157594729898,0.47935120089299,0.549916063125984,"","metagenomeSeq"
"1166","ColaDeBallena - EsteroZacatecas","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Nostocaceae|g__Rivularia_PCC-7116|s__|ASV_2166",0.356832632617959,0.504732453206367,0.479582744655869,0.549916063125984,"","metagenomeSeq"
