"","Comparison","Taxa","baseMean","log2FoldChange","lfcSE","stat","P.unadj","P.adj","Significance","Method"
"68","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Enterobacterales|f__Vibrionaceae|g__|s__|ASV_7934",54.6456590411498,4.73210919760322,1.5464942720572,3.05989442256933,0.00221415028631668,0.00798499912779603,"**","DESeq2"
"69","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Limibaculum|s__|ASV_14872",68.1026305353236,-0.325134023430827,0.64143677255175,-0.506883978817406,0.612236227611695,0.68589778556892,"","DESeq2"
"70","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Actinomycetota|c__Rubrobacteria|o__Rubrobacterales|f__Rubrobacteriaceae|g__Rubrobacter|s__|ASV_15130",35.3471154740636,8.41308400130797,1.32303068807697,6.35894849388294,2.03139502067414e-10,4.52483283036436e-09,"***","DESeq2"
"71","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__|f__Neomegalonemataceae|g__Acuticoccus|s__|ASV_1266",65.8561211395604,9.30418593775281,0.932948408541039,9.9728836584896,2.0032649893817e-23,3.25101289705373e-21,"***","DESeq2"
"72","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Deinococcota|c__Deinococci|o__Deinococcales|f__Trueperaceae|g__Truepera|s__|ASV_110",51.8630503629789,-0.24253800060957,1.12698884275703,-0.215208874664839,0.829604472054864,0.860667287903494,"","DESeq2"
"73","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Chitinophagales|f__Saprospiraceae|g__Lewinella|s__|ASV_368",52.8622917078104,-4.08781180834372,1.19721939882001,-3.41442162762539,0.000639175793496983,0.00322712756183365,"**","DESeq2"
"74","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13671",58.2283795390639,-9.3610039238728,1.15724485882794,-8.08904343144255,6.01351275063047e-16,2.73254019388649e-14,"***","DESeq2"
"75","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_2255",60.1382410459559,-0.0679973688417364,1.08568442933239,-0.0626308778173687,0.950060440735025,0.957647436268845,"","DESeq2"
"76","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Thermodesulfobacteriota|c__Desulfobulbia|o__Desulfobulbales|f__Desulfocapsaceae|g__|s__|ASV_15773",94.1267525243267,-1.13958873825166,0.991020626335035,-1.14991424796682,0.250179191923293,0.327046676668425,"","DESeq2"
"77","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Hyphomicrobiales|f__Rhizobiaceae|g__Oricola|s__|ASV_1268",66.3448992242382,-1.17760507982883,0.745187007731726,-1.58028128189371,0.114042464534235,0.165895004493647,"","DESeq2"
"78","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Caulobacterales|f__Parvularculaceae|g__Parvularcula|s__|ASV_6944",41.3778599035767,-0.275613232436136,1.76622306532894,-0.15604667261256,0.875996232381066,0.896846370034725,"","DESeq2"
"79","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Bacteroidota|c__Bacteroidia|o__Flavobacteriales|f__Flavobacteriaceae|g__Hoppeia|s__|ASV_9379",78.6625390163595,1.33644435428496,1.95057392781477,0.685154423130315,0.493246480691659,0.579449847017296,"","DESeq2"
"80","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Pseudomonadales|f__Cellvibrionaceae|g__|s__|ASV_9855",67.9459380655019,-4.86122693688929,1.95637083142147,-2.48481875665524,0.0129617407732705,0.0307401618338941,"*","DESeq2"
"81","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Cyanobacteriota|c__Cyanobacteriia|o__Cyanobacteriales|f__Xenococcaceae|g__Pleurocapsa_PCC-7319|s__|ASV_696",43.6050767920331,8.71331264444064,1.3034235073796,6.6849436082044,2.31013583835518e-11,5.70503111385106e-10,"***","DESeq2"
"82","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Actinomycetota|c__Acidimicrobiia|o__Microtrichales|f__Ilumatobacteraceae|g__Ilumatobacter|s__|ASV_10265",69.4192452419546,2.87154006143432,1.21804156001118,2.35750581565374,0.0183981671193091,0.0401420503381894,"*","DESeq2"
"83","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Sphingomonadales|f__Sphingomonadaceae|g__Sphingomicrobium|s__|ASV_429",49.236288260933,-1.52171587391941,1.61950442562268,-0.93961822508409,0.347413424428773,0.430383478899766,"","DESeq2"
"84","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Wenxinia|s__|ASV_8558",46.3209259190659,-2.32007100539172,0.928135896840809,-2.49971045542876,0.0124294847745581,0.0300423291572297,"*","DESeq2"
"85","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Gammaproteobacteria|o__Chromatiales|f__Chromatiaceae|g__Thiohalocapsa|s__|ASV_3220",88.9296652416431,9.74022296073951,1.66700774077718,5.8429380515045,5.12880942475533e-09,9.24813889924136e-08,"***","DESeq2"
"86","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Pseudomonadota|c__Alphaproteobacteria|o__Rhodobacterales|f__Paracoccaceae|g__Palleronia-Pseudomaribius|s__|ASV_11540",45.566709226823,8.77579495381198,1.07958789739899,8.12883784169419,4.33425658674049e-16,2.05154811772383e-14,"***","DESeq2"
"87","EsteroZacatecas - ColaDeBallena","k__Bacteria|p__Actinomycetota|c__Actinobacteria|o__Nitriliruptorales|f__Nitriliruptoraceae|g__|s__|ASV_13518",42.7253338455095,-1.72833364687993,1.47076237104551,-1.17512773028815,0.239943617968514,0.314389792401652,"","DESeq2"
