"","Comparison","Taxa","logFC","se","P.unadj","P.adj","Significance","Method"
"155","February_ColaDeBallena - February_EsteroZacatecas","PWY66-391|PWY66-391",0.405869924447012,0.221809888654387,0.067278373781775,0.232218903053224,"","metagenomeSeq"
"156","February_ColaDeBallena - February_EsteroZacatecas","PWY-4702|PWY-4702",1.29688559481858,0.714637383226615,0.0695628959807204,0.238565059933881,"","metagenomeSeq"
"157","February_ColaDeBallena - February_EsteroZacatecas","METHGLYUT-PWY|METHGLYUT-PWY",0.448734175418407,0.247772458324055,0.0701294486639381,0.238622745515825,"","metagenomeSeq"
"158","February_ColaDeBallena - February_EsteroZacatecas","PWY-6748|PWY-6748",-0.24460214009307,0.135223995726203,0.0704717640962624,0.238622745515825,"","metagenomeSeq"
"159","February_ColaDeBallena - February_EsteroZacatecas","PWY-6703|PWY-6703",0.249774720156706,0.138890739921183,0.072120924630573,0.242671035706645,"","metagenomeSeq"
"160","February_ColaDeBallena - February_EsteroZacatecas","PWY-6293|PWY-6293",0.293259026804131,0.163528058941382,0.0729209032912963,0.242811015441959,"","metagenomeSeq"
"161","February_ColaDeBallena - February_EsteroZacatecas","PWY-6060|PWY-6060",0.997339452892622,0.55642938378388,0.0730702308152438,0.242811015441959,"","metagenomeSeq"
"162","February_ColaDeBallena - February_EsteroZacatecas","PWY-6328|PWY-6328",-1.24907888826778,0.698792452572836,0.0738596286259392,0.243919143918997,"","metagenomeSeq"
"163","February_ColaDeBallena - February_EsteroZacatecas","PWY-6902|PWY-6902",0.179403800742439,0.10070010107534,0.074820155477421,0.245575356935094,"","metagenomeSeq"
"164","February_ColaDeBallena - February_EsteroZacatecas","PWY-5652|PWY-5652",0.360506580258245,0.206672951414461,0.0811009301547361,0.262451533247386,"","metagenomeSeq"
"165","February_ColaDeBallena - February_EsteroZacatecas","PWY-5654|PWY-5654",0.360506580258245,0.206672951414461,0.0811009301547361,0.262451533247386,"","metagenomeSeq"
"166","February_ColaDeBallena - February_EsteroZacatecas","PWY-3661|PWY-3661",0.226335669670602,0.129896704325186,0.0814335598487217,0.262451533247386,"","metagenomeSeq"
"167","February_ColaDeBallena - February_EsteroZacatecas","PWY-6857|PWY-6857",-0.985187575199398,0.576257103086882,0.0873339471025911,0.27978240538854,"","metagenomeSeq"
"168","February_ColaDeBallena - February_EsteroZacatecas","P164-PWY|P164-PWY",0.152102998599294,0.0892130742965375,0.0882054903849823,0.280892484261699,"","metagenomeSeq"
"169","February_ColaDeBallena - February_EsteroZacatecas","PWY-5100|PWY-5100",-0.180399950180639,0.108236367329101,0.0955696676635713,0.302543030769294,"","metagenomeSeq"
"170","February_ColaDeBallena - February_EsteroZacatecas","AEROBACTINSYN-PWY|AEROBACTINSYN-PWY",-1.33788527216351,0.806065757468806,0.0969603541246566,0.305139937980537,"","metagenomeSeq"
"171","February_ColaDeBallena - February_EsteroZacatecas","ARGININE-SYN4-PWY|ARGININE-SYN4-PWY",0.169481175623287,0.103130301389708,0.100306539113643,0.313824552197654,"","metagenomeSeq"
"172","February_ColaDeBallena - February_EsteroZacatecas","PWY-6478|PWY-6478",-0.390045918025391,0.239508523835502,0.10341334797072,0.321663611420552,"","metagenomeSeq"
"173","February_ColaDeBallena - February_EsteroZacatecas","PWY-6307|PWY-6307",0.177809571229664,0.109949378714075,0.105836223318446,0.327296991187101,"","metagenomeSeq"
"174","February_ColaDeBallena - February_EsteroZacatecas","PWY-7913|PWY-7913",0.48953611780608,0.30330389535971,0.10652482983661,0.327533241164291,"","metagenomeSeq"
"175","February_ColaDeBallena - February_EsteroZacatecas","PWY-6404|PWY-6404",-1.66644929369679,1.047179874702,0.111526620269752,0.340952810538956,"","metagenomeSeq"
"176","February_ColaDeBallena - February_EsteroZacatecas","PWY-8131|PWY-8131",0.25312470978362,0.159483869703296,0.1124788377715,0.341910103453139,"","metagenomeSeq"
"177","February_ColaDeBallena - February_EsteroZacatecas","PWY-7942|PWY-7942",0.205020974129746,0.129745577832436,0.114066344171793,0.343545356042258,"","metagenomeSeq"
"178","February_ColaDeBallena - February_EsteroZacatecas","PWY-5182|PWY-5182",-0.746902938891835,0.47352762615549,0.114722717198648,0.343545356042258,"","metagenomeSeq"
"179","February_ColaDeBallena - February_EsteroZacatecas","PWY66-399|PWY66-399",-0.218103998439337,0.1383593909256,0.114943212582363,0.343545356042258,"","metagenomeSeq"
"180","February_ColaDeBallena - February_EsteroZacatecas","PWY-7117|PWY-7117",0.204101524330418,0.131394357473914,0.120339360955539,0.355226972044277,"","metagenomeSeq"
"181","February_ColaDeBallena - February_EsteroZacatecas","PWY-6397|PWY-6397",-1.71077403182098,1.10154718857582,0.120407683135644,0.355226972044277,"","metagenomeSeq"
"182","February_ColaDeBallena - February_EsteroZacatecas","RUMP-PWY|RUMP-PWY",0.384116757958466,0.24833846346446,0.121924279843485,0.355226972044277,"","metagenomeSeq"
"183","February_ColaDeBallena - February_EsteroZacatecas","TOLUENE-DEG-3-OH-PWY|TOLUENE-DEG-3-OH-PWY",-0.795125973675095,0.514996616829263,0.122601882101898,0.355226972044277,"","metagenomeSeq"
"184","February_ColaDeBallena - February_EsteroZacatecas","PWY-5181|PWY-5181",-0.771114528393325,0.499580428775733,0.122703617797967,0.355226972044277,"","metagenomeSeq"
"185","February_ColaDeBallena - February_EsteroZacatecas","METHANOGENESIS-PWY|METHANOGENESIS-PWY",-0.964011573946802,0.624772343094067,0.122835495005965,0.355226972044277,"","metagenomeSeq"
"186","February_ColaDeBallena - February_EsteroZacatecas","PWY-5505|PWY-5505",0.173769737073634,0.112933322259882,0.123879208751305,0.35631922947284,"","metagenomeSeq"
"187","February_ColaDeBallena - February_EsteroZacatecas","ALLANTOINDEG-PWY|ALLANTOINDEG-PWY",-0.351103773394009,0.228936087827556,0.125120143366551,0.357964046529971,"","metagenomeSeq"
"188","February_ColaDeBallena - February_EsteroZacatecas","PWY-1861|PWY-1861",0.384353566130577,0.251398912808428,0.126299327559034,0.359415639596186,"","metagenomeSeq"
"189","February_ColaDeBallena - February_EsteroZacatecas","PWY-5189|PWY-5189",0.169794189365537,0.11133608159986,0.127244167081856,0.36018851528462,"","metagenomeSeq"
"190","February_ColaDeBallena - February_EsteroZacatecas","PWY-622|PWY-622",0.1092100559849,0.0720033716215421,0.129333526213724,0.364175981707065,"","metagenomeSeq"
"191","February_ColaDeBallena - February_EsteroZacatecas","NAGLIPASYN-PWY|NAGLIPASYN-PWY",0.18581515506269,0.12634730759274,0.141380468344556,0.393950784189257,"","metagenomeSeq"
"192","February_ColaDeBallena - February_EsteroZacatecas","PWY-8073|PWY-8073",0.18581515506269,0.12634730759274,0.141380468344556,0.393950784189257,"","metagenomeSeq"
"193","February_ColaDeBallena - February_EsteroZacatecas","PWY6666-2|PWY6666-2",-0.338482675135727,0.231626303811283,0.143924653690616,0.398962122924766,"","metagenomeSeq"
"194","February_ColaDeBallena - February_EsteroZacatecas","PWY-702|PWY-702",0.152805413672331,0.104800337099701,0.144823389753373,0.39938409029925,"","metagenomeSeq"
"195","February_ColaDeBallena - February_EsteroZacatecas","PWY-7374|PWY-7374",-0.235642241449771,0.163776042404684,0.150204995888888,0.412100886156693,"","metagenomeSeq"
"196","February_ColaDeBallena - February_EsteroZacatecas","PWY-5656|PWY-5656",-1.04114322358584,0.725147915958357,0.151068740999117,0.412356002216977,"","metagenomeSeq"
"197","February_ColaDeBallena - February_EsteroZacatecas","PWY-1501|PWY-1501",-0.342487396876314,0.239678224512671,0.153019566803601,0.415121690887588,"","metagenomeSeq"
"198","February_ColaDeBallena - February_EsteroZacatecas","P23-PWY|P23-PWY",-0.12737692139207,0.0892737361401221,0.153633822048117,0.415121690887588,"","metagenomeSeq"
"199","February_ColaDeBallena - February_EsteroZacatecas","PWY-6595|PWY-6595",0.270137564019787,0.192426539631256,0.160364192516634,0.431129864303515,"","metagenomeSeq"
"200","February_ColaDeBallena - February_EsteroZacatecas","PENTOSE-P-PWY|PENTOSE-P-PWY",0.114599671803014,0.082522529425162,0.164921652656625,0.441165420856471,"","metagenomeSeq"
"201","February_ColaDeBallena - February_EsteroZacatecas","PWY-7883|PWY-7883",0.23556291303861,0.170959453715972,0.168237990985048,0.447797637696522,"","metagenomeSeq"
"202","February_ColaDeBallena - February_EsteroZacatecas","TRIGLSYN-PWY|TRIGLSYN-PWY",-1.12674735894926,0.820935356352774,0.169902691948785,0.449989802933663,"","metagenomeSeq"
"203","February_ColaDeBallena - February_EsteroZacatecas","PWY-5723|PWY-5723",0.280292008838743,0.205258201047889,0.172077690380835,0.452765912608449,"","metagenomeSeq"
"204","February_ColaDeBallena - February_EsteroZacatecas","PWY-7480|PWY-7480",-0.288712806806572,0.211703696947038,0.172643450789016,0.452765912608449,"","metagenomeSeq"
"205","February_ColaDeBallena - February_EsteroZacatecas","PWY-6148|PWY-6148",-1.04908084768125,0.77341941772971,0.174965868934955,0.455254530448418,"","metagenomeSeq"
"206","February_ColaDeBallena - February_EsteroZacatecas","PWY-4041|PWY-4041",-0.714390905681756,0.527075197039959,0.17529426779883,0.455254530448418,"","metagenomeSeq"
"207","February_ColaDeBallena - February_EsteroZacatecas","PWY-7128|PWY-7128",0.828438478729918,0.612999144980723,0.176550916747128,0.456303094008276,"","metagenomeSeq"
"208","February_ColaDeBallena - February_EsteroZacatecas","HOMOSER-METSYN-PWY|HOMOSER-METSYN-PWY",-0.173906277602708,0.129547014623832,0.17946041826474,0.46159290274825,"","metagenomeSeq"
"209","February_ColaDeBallena - February_EsteroZacatecas","PWY-5209|PWY-5209",-0.287038426803398,0.215487538481365,0.182846425569299,0.468051854926196,"","metagenomeSeq"
"210","February_ColaDeBallena - February_EsteroZacatecas","PWY-6435|PWY-6435",-0.309496947851465,0.232893379921253,0.18387397168489,0.468146098846584,"","metagenomeSeq"
"211","February_ColaDeBallena - February_EsteroZacatecas","PWY-5507|PWY-5507",-1.39708528882243,1.05424524451299,0.185104985535494,0.468146098846584,"","metagenomeSeq"
"212","February_ColaDeBallena - February_EsteroZacatecas","GLUCOSE1PMETAB-PWY|GLUCOSE1PMETAB-PWY",-0.147885451486585,0.111697310682902,0.185508360664441,0.468146098846584,"","metagenomeSeq"
"213","February_ColaDeBallena - February_EsteroZacatecas","PWY0-162|PWY0-162",0.150976947572982,0.114804236279582,0.188482453884574,0.473418370085668,"","metagenomeSeq"
"214","February_ColaDeBallena - February_EsteroZacatecas","PWY-5392|PWY-5392",-0.73739659125361,0.564545924523198,0.191492559649001,0.478731399122502,"","metagenomeSeq"
"215","February_ColaDeBallena - February_EsteroZacatecas","PWY-5022|PWY-5022",-0.298123156317956,0.229291272574123,0.193534457453844,0.481585742966542,"","metagenomeSeq"
"216","February_ColaDeBallena - February_EsteroZacatecas","P261-PWY|P261-PWY",0.188315496699979,0.146077414538047,0.197346424994899,0.488797858204958,"","metagenomeSeq"
"217","February_ColaDeBallena - February_EsteroZacatecas","COLANSYN-PWY|COLANSYN-PWY",0.103296287648285,0.0804624482337025,0.199218047985958,0.491159703559851,"","metagenomeSeq"
"218","February_ColaDeBallena - February_EsteroZacatecas","PWY-7420|PWY-7420",-0.758223735927208,0.592104446520637,0.200349167936948,0.491682591037922,"","metagenomeSeq"
"219","February_ColaDeBallena - February_EsteroZacatecas","PWY-5644|PWY-5644",-0.724370144840138,0.56735251910453,0.201688770033235,0.492710008985301,"","metagenomeSeq"
"220","February_ColaDeBallena - February_EsteroZacatecas","PWY-7234|PWY-7234",0.150525600809971,0.119284353462938,0.206982735030172,0.501764654646238,"","metagenomeSeq"
"221","February_ColaDeBallena - February_EsteroZacatecas","PWY-6922|PWY-6922",0.129349087557201,0.102568052607542,0.207271006872558,0.501764654646238,"","metagenomeSeq"
"222","February_ColaDeBallena - February_EsteroZacatecas","PWY-6993|PWY-6993",0.694699792322521,0.552749787390247,0.208823537056546,0.50324591137501,"","metagenomeSeq"
"223","February_ColaDeBallena - February_EsteroZacatecas","PWY0-321|PWY0-321",0.152141089003919,0.122550825382435,0.214438452925207,0.514459965538052,"","metagenomeSeq"
"224","February_ColaDeBallena - February_EsteroZacatecas","PWY-6151|PWY-6151",-0.30575852137861,0.247174529946219,0.21608163373845,0.514754409658626,"","metagenomeSeq"
"225","February_ColaDeBallena - February_EsteroZacatecas","PWY-6992|PWY-6992",-0.266159929973467,0.216515129473483,0.218963014820995,0.514754409658626,"","metagenomeSeq"
"226","February_ColaDeBallena - February_EsteroZacatecas","PWY-6928|PWY-6928",-0.94675883371093,0.77053209914723,0.219181364457032,0.514754409658626,"","metagenomeSeq"
"227","February_ColaDeBallena - February_EsteroZacatecas","PWY-6947|PWY-6947",-0.94675883371093,0.77053209914723,0.219181364457032,0.514754409658626,"","metagenomeSeq"
"228","February_ColaDeBallena - February_EsteroZacatecas","COBALSYN-PWY|COBALSYN-PWY",-0.178841503037817,0.145817310385294,0.220019417141947,0.514754409658626,"","metagenomeSeq"
"229","February_ColaDeBallena - February_EsteroZacatecas","PWY-7371|PWY-7371",-0.213372765566186,0.174090877814067,0.220334130489393,0.514754409658626,"","metagenomeSeq"
"230","February_ColaDeBallena - February_EsteroZacatecas","CRNFORCAT-PWY|CRNFORCAT-PWY",0.20692816707825,0.169618908402225,0.222480298912961,0.517508521384496,"","metagenomeSeq"
"231","February_ColaDeBallena - February_EsteroZacatecas","PWY-5415|PWY-5415",-0.184365106946919,0.151921452249845,0.224917526343393,0.520155868623048,"","metagenomeSeq"
"232","February_ColaDeBallena - February_EsteroZacatecas","ARGDEG-IV-PWY|ARGDEG-IV-PWY",-0.350499221879856,0.289222280013821,0.225562918729995,0.520155868623048,"","metagenomeSeq"
"233","February_ColaDeBallena - February_EsteroZacatecas","PWY-1882|PWY-1882",-0.888503793753357,0.735303011970923,0.226912454802292,0.521022160168353,"","metagenomeSeq"
"234","February_ColaDeBallena - February_EsteroZacatecas","PWY-7208|PWY-7208",0.136281161569354,0.113387023290694,0.22939783777549,0.524477962435416,"","metagenomeSeq"
"235","February_ColaDeBallena - February_EsteroZacatecas","FERMENTATION-PWY|FERMENTATION-PWY",0.171826392849695,0.143306144137722,0.230521634360997,0.52480457184312,"","metagenomeSeq"
"236","February_ColaDeBallena - February_EsteroZacatecas","PWY-5733|PWY-5733",-1.07626463352526,0.902816876166601,0.233214812953109,0.528686122584378,"","metagenomeSeq"
"237","February_ColaDeBallena - February_EsteroZacatecas","PWY0-1586|PWY0-1586",0.142832682367536,0.120369676771079,0.235378800591024,0.531340330448093,"","metagenomeSeq"
"238","February_ColaDeBallena - February_EsteroZacatecas","PWY-6305|PWY-6305",0.154395554877819,0.131748015443425,0.241237037683212,0.540093718719118,"","metagenomeSeq"
"239","February_ColaDeBallena - February_EsteroZacatecas","PWY-5180|PWY-5180",-0.163668278067412,0.139671986929703,0.241275511726858,0.540093718719118,"","metagenomeSeq"
"240","February_ColaDeBallena - February_EsteroZacatecas","PWY-5692|PWY-5692",-0.297086358442939,0.256054052957082,0.24594760186243,0.545983265545228,"","metagenomeSeq"
"241","February_ColaDeBallena - February_EsteroZacatecas","URDEGR-PWY|URDEGR-PWY",-0.297086358442939,0.256054052957082,0.24594760186243,0.545983265545228,"","metagenomeSeq"
"242","February_ColaDeBallena - February_EsteroZacatecas","PWY-7209|PWY-7209",-0.747936803512134,0.653002432857333,0.252051223414422,0.55440699378467,"","metagenomeSeq"
"243","February_ColaDeBallena - February_EsteroZacatecas","NONOXIPENT-PWY|NONOXIPENT-PWY",0.121834218434947,0.106749111865196,0.253739424061724,0.55440699378467,"","metagenomeSeq"
"244","February_ColaDeBallena - February_EsteroZacatecas","PWY-6607|PWY-6607",0.228593269027951,0.200692458662598,0.2546936803524,0.55440699378467,"","metagenomeSeq"
"245","February_ColaDeBallena - February_EsteroZacatecas","PWY-8055|PWY-8055",-1.2268217144283,1.07867015883651,0.255393468959391,0.55440699378467,"","metagenomeSeq"
"246","February_ColaDeBallena - February_EsteroZacatecas","PWY0-1338|PWY0-1338",-0.635590383279691,0.559303183772436,0.25579050826147,0.55440699378467,"","metagenomeSeq"
"247","February_ColaDeBallena - February_EsteroZacatecas","PWY-6071|PWY-6071",0.287730214451121,0.253621142727466,0.256589786373086,0.55440699378467,"","metagenomeSeq"
"248","February_ColaDeBallena - February_EsteroZacatecas","PWY-6338|PWY-6338",-0.380724950300767,0.336610798775592,0.258032413929687,0.55440699378467,"","metagenomeSeq"
"249","February_ColaDeBallena - February_EsteroZacatecas","PWY-7097|PWY-7097",-0.380724950300767,0.336610798775592,0.258032413929687,0.55440699378467,"","metagenomeSeq"
"250","February_ColaDeBallena - February_EsteroZacatecas","P101-PWY|P101-PWY",-0.17611716179866,0.15817781091275,0.265531282019382,0.568236943521479,"","metagenomeSeq"
"251","February_ColaDeBallena - February_EsteroZacatecas","UDPNAGSYN-PWY|UDPNAGSYN-PWY",-0.107974172899713,0.0983563985521748,0.2722984099377,0.58039700922976,"","metagenomeSeq"
"252","February_ColaDeBallena - February_EsteroZacatecas","PWY-6612|PWY-6612",0.143183271661713,0.131331943796584,0.275607661329084,0.584718577775275,"","metagenomeSeq"
"253","February_ColaDeBallena - February_EsteroZacatecas","PPGPPMET-PWY|PPGPPMET-PWY",0.106851181452371,0.0981917689500078,0.276511776032046,0.584718577775275,"","metagenomeSeq"
"254","February_ColaDeBallena - February_EsteroZacatecas","12DICHLORETHDEG-PWY|12DICHLORETHDEG-PWY",0.236310746605541,0.218225808211399,0.278864978781942,0.585475928338515,"","metagenomeSeq"
"255","February_ColaDeBallena - February_EsteroZacatecas","PWY-1622|PWY-1622",0.113182274693897,0.104562508197441,0.279058620049199,0.585475928338515,"","metagenomeSeq"
"256","February_ColaDeBallena - February_EsteroZacatecas","METSYN-PWY|METSYN-PWY",-0.129021803489568,0.120628255755293,0.28480752910843,0.594202100542781,"","metagenomeSeq"
"257","February_ColaDeBallena - February_EsteroZacatecas","PWY-6263|PWY-6263",-0.167297701243091,0.156915273720347,0.286348690787601,0.594202100542781,"","metagenomeSeq"
"258","February_ColaDeBallena - February_EsteroZacatecas","ANAEROFRUCAT-PWY|ANAEROFRUCAT-PWY",-0.114944292707163,0.107855899047385,0.286549798018762,0.594202100542781,"","metagenomeSeq"
"259","February_ColaDeBallena - February_EsteroZacatecas","PWY-5686|PWY-5686",0.119166653975332,0.113206491205503,0.29250207623987,0.599573221411228,"","metagenomeSeq"
"260","February_ColaDeBallena - February_EsteroZacatecas","PWY-7790|PWY-7790",0.119166653975332,0.113206491205503,0.29250207623987,0.599573221411228,"","metagenomeSeq"
